Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,4,PMPI_Scatter,PMPI_Scatter,0.013655,0.013663
1,3,PMPI_Scatter,PMPI_Scatter,0.013655,0.013663
1,2,PMPI_Scatter,PMPI_Scatter,0.013655,0.013663
1,12,PMPI_Scatter,PMPI_Scatter,0.013655,0.013668
1,11,PMPI_Scatter,PMPI_Scatter,0.013655,0.013668
1,10,PMPI_Scatter,PMPI_Scatter,0.013655,0.013668
1,9,PMPI_Scatter,PMPI_Scatter,0.013655,0.013668
1,8,PMPI_Scatter,PMPI_Scatter,0.013655,0.013668
1,7,PMPI_Scatter,PMPI_Scatter,0.013655,0.013668
1,6,PMPI_Scatter,PMPI_Scatter,0.013655,0.013668
1,5,PMPI_Scatter,PMPI_Scatter,0.013655,0.013668
1,2,PMPI_Scatter,PMPI_Scatter,0.013657,0.013672
1,3,PMPI_Scatter,PMPI_Scatter,0.013657,0.013672
1,20,PMPI_Scatter,PMPI_Scatter,0.013655,0.013672
1,19,PMPI_Scatter,PMPI_Scatter,0.013655,0.013672
1,18,PMPI_Scatter,PMPI_Scatter,0.013655,0.013672
1,17,PMPI_Scatter,PMPI_Scatter,0.013655,0.013672
1,16,PMPI_Scatter,PMPI_Scatter,0.013655,0.013672
1,15,PMPI_Scatter,PMPI_Scatter,0.013655,0.013672
1,14,PMPI_Scatter,PMPI_Scatter,0.013655,0.013672
1,13,PMPI_Scatter,PMPI_Scatter,0.013655,0.013672
1,4,PMPI_Scatter,PMPI_Scatter,0.013657,0.013673
1,28,PMPI_Scatter,PMPI_Scatter,0.013655,0.013676
1,27,PMPI_Scatter,PMPI_Scatter,0.013655,0.013676
1,26,PMPI_Scatter,PMPI_Scatter,0.013655,0.013676
1,25,PMPI_Scatter,PMPI_Scatter,0.013655,0.013676
1,24,PMPI_Scatter,PMPI_Scatter,0.013655,0.013676
1,23,PMPI_Scatter,PMPI_Scatter,0.013655,0.013676
1,22,PMPI_Scatter,PMPI_Scatter,0.013655,0.013676
1,21,PMPI_Scatter,PMPI_Scatter,0.013655,0.013676
1,32,PMPI_Scatter,PMPI_Scatter,0.013655,0.013679
1,31,PMPI_Scatter,PMPI_Scatter,0.013655,0.013679
1,30,PMPI_Scatter,PMPI_Scatter,0.013655,0.013679
1,29,PMPI_Scatter,PMPI_Scatter,0.013655,0.013679
1,3,PMPI_Scatter,PMPI_Scatter,0.013658,0.01368
1,9,PMPI_Scatter,PMPI_Scatter,0.013657,0.01368
